training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.56,1.0,0.0,0.43,-1.0,and(!$HashRate_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) 
0.4,0.56,1.0,0.0,0.43,-1.0,and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) 
0.4,0.56,1.0,0.0,0.43,-1.0,and(or(!$BlockSize_bin4 !$MinningDifficulty_bin0) $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) 
0.4,0.56,1.0,0.0,0.43,-1.0,and(or(!$GoldPrice_bin1 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) 
0.4,0.56,1.0,0.0,0.43,-1.0,and(or($MempoolSize_bin7 !$TransactionPerDay_bin6) $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) 
0.5,0.59,0.91,0.12,0.47,0.67,or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.4,0.52,0.89,0.0,0.43,-1.0,$TransactionVolume_USD_bin0 
0.65,0.7,0.93,0.06,0.47,1.0,and(or($MempoolCount_bin7 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin6) 
0.65,0.7,0.93,0.06,0.47,1.0,and(or($MempoolSize_bin7 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin6) 
0.65,0.7,0.93,0.06,0.47,1.0,or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) $MempoolCount_bin7) 
