training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.63,0.81,0.13,0.53,1.0,or(and(!$BlockSize_bin8 $TransactionVolume_USD_bin5) and(!$GTrends_bin0 !$HashRate_bin5 $TransactionVolume_USD_bin1) $HashRate_bin6) 
0.47,0.63,0.81,0.13,0.53,1.0,or(and(or(and(!$GTrends_bin0 !$HashRate_bin5 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$BlockSize_bin8) $HashRate_bin6) 
0.47,0.62,0.79,0.13,0.53,1.0,or(and(!$BlockSize_bin8 $TransactionVolume_USD_bin5) and(!$HashRate_bin5 $TransactionVolume_USD_bin1) $HashRate_bin6) 
0.47,0.62,0.79,0.13,0.53,1.0,or(and(or(and(!$HashRate_bin5 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$BlockSize_bin8) $HashRate_bin6) 
0.44,0.61,0.8,0.13,0.53,1.0,and(or(and(!$GTrends_bin0 !$HashRate_bin5 $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionVolume_USD_bin5) !$BlockSize_bin8) 
0.46,0.61,0.78,0.13,0.53,1.0,and(or(and(!$GTrends_bin0 $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionVolume_USD_bin5) !$HashRate_bin5) 
0.43,0.61,0.8,0.06,0.5,1.0,and(or(and(!$GTrends_bin0 $TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionVolume_USD_bin5) !$HashRate_bin5 !$TransactionPerDay_bin9) 
0.46,0.6,0.76,0.13,0.53,1.0,and(or($HashRate_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin5) 
0.41,0.59,0.78,0.13,0.53,1.0,and(or($HashRate_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$BlockSize_bin8 !$HashRate_bin5) 
0.41,0.59,0.78,0.06,0.5,1.0,and(or($HashRate_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin5 !$HashRate_bin8) 
