training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.95,1.0,0.58,0.7,0.64,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $MarketCap_bin1 !$TransactionFee_bin0) $MarketCap_bin0) 
0.88,0.95,1.0,0.58,0.7,0.64,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$TransactionFee_bin0) $MarketCap_bin0) 
0.88,0.95,1.0,0.58,0.7,0.64,and(or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionFee_bin0) $MarketCap_bin0) !$MarketCap_bin2) 
0.88,0.95,1.0,0.58,0.7,0.64,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $MarketCap_bin1 !$MempoolCount_bin0 !$TransactionFee_bin0) $MarketCap_bin0) 
0.88,0.95,1.0,0.58,0.7,0.64,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MempoolSize_bin5 !$TransactionFee_bin0) $MarketCap_bin0) 
0.88,0.95,1.0,0.58,0.7,0.64,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$TransactionPerDay_bin5 !$TransactionFee_bin0) $MarketCap_bin0) 
0.88,0.95,1.0,0.5,0.67,0.6,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$TransactionFee_bin0 !$TransactionFee_bin2) $MarketCap_bin0) 
0.88,0.91,0.88,0.5,0.67,0.6,or(and(or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $TransactionPerDay_bin7 !$TransactionFee_bin0) $MarketCap_bin0) 
0.75,0.91,1.0,0.5,0.73,0.75,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionFee_bin0 $TransactionVolume_USD_bin3) $MarketCap_bin0) 
0.75,0.91,1.0,0.5,0.67,0.6,and(or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin4) or(!$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionFee_bin0) $MarketCap_bin0) !$TransactionVolume_USD_bin4) 
