training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.54,0.85,0.1,0.27,0.4,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin4) $MinningDifficulty_bin7) !$TransactionPerDay_bin2) 
0.38,0.54,0.85,0.1,0.27,0.4,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionPerDay_bin2) 
0.38,0.54,0.85,0.1,0.27,0.4,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2 !$TransactionPerDay_bin2) 
0.38,0.54,0.85,0.1,0.27,0.4,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin2) $MinningDifficulty_bin7) !$TransactionPerDay_bin2) 
0.41,0.55,0.84,0.1,0.27,0.4,or(and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$HashRate_bin4) $MinningDifficulty_bin7) 
0.4,0.55,0.84,0.1,0.27,0.4,and(or(and(!$HashRate_bin4 $TransactionVolume_USD_bin1) $MinningDifficulty_bin7 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin2) 
0.42,0.55,0.82,0.1,0.27,0.4,and(or($MinningDifficulty_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin2) 
0.41,0.56,0.86,0.1,0.27,0.4,and(or(and(or(!$GoldPrice_bin2 !$HashRate_bin4) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5)) $MinningDifficulty_bin7) !$TransactionPerDay_bin2) 
0.39,0.54,0.84,0.1,0.27,0.4,or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin4 !$TransactionPerDay_bin2) $MinningDifficulty_bin7) 
0.52,0.61,0.84,0.62,0.6,0.76,and(or(!$GTrends_bin1 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin0 !$TransactionPerDay_bin2) 
