training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.85,0.0,0.5,0.0,or(and(!$TransactionPerDay_bin0 $TransactionFee_bin0) $TransactionVolume_USD_bin4) 
0.4,0.57,0.85,0.0,0.5,0.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin0) 
0.4,0.57,0.87,0.0,0.5,0.0,or(and(!$HashRate_bin6 !$TransactionPerDay_bin0 $TransactionFee_bin0) $TransactionVolume_USD_bin4) 
0.4,0.59,0.9,0.0,0.5,0.0,or(and(!$MinningDifficulty_bin6 $TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin0 $TransactionFee_bin0)) 
0.41,0.57,0.85,0.0,0.53,0.0,or(and(!$MarketCap_bin2 !$TransactionPerDay_bin0 $TransactionFee_bin0) $TransactionVolume_USD_bin4) 
0.41,0.57,0.85,0.0,0.5,0.0,or(and(!$MinningDifficulty_bin7 !$TransactionPerDay_bin0 $TransactionFee_bin0) $TransactionVolume_USD_bin4) 
0.41,0.57,0.85,0.0,0.5,0.0,or(and(!$TransactionPerDay_bin0 $TransactionFee_bin0 !$TransactionFee_bin1) $TransactionVolume_USD_bin4) 
0.41,0.57,0.85,0.0,0.5,0.0,or(and(!$TransactionPerDay_bin0 $TransactionFee_bin0 !$TransactionFee_bin4) $TransactionVolume_USD_bin4) 
0.41,0.57,0.85,0.0,0.5,0.0,and(or(and(!$TransactionPerDay_bin0 $TransactionFee_bin0) $TransactionVolume_USD_bin4) !$MinningDifficulty_bin7) 
0.41,0.57,0.85,0.0,0.5,0.0,or(and(or($MarketCap_bin2 !$TransactionPerDay_bin0) $TransactionFee_bin0) $TransactionVolume_USD_bin4) 
