training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.22,0.4,1.0,and(or(and($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin1) !$BlockSize_bin0) 
0.5,0.68,1.0,0.17,0.37,1.0,and(or(and($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin1) !$HashRate_bin1) 
0.5,0.68,1.0,0.17,0.37,1.0,and(or(and($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin1) !$TransactionPerDay_bin0) 
0.5,0.68,1.0,0.22,0.4,1.0,or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin1) and($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4)) 
0.5,0.68,1.0,0.17,0.37,1.0,or(and(!$HashRate_bin1 $TransactionVolume_USD_bin1) and($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4)) 
0.5,0.68,1.0,0.17,0.37,1.0,or(and(!$MempoolCount_bin1 $TransactionVolume_USD_bin1) and($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4)) 
0.5,0.68,1.0,0.17,0.37,1.0,or(and(!$MempoolSize_bin1 $TransactionVolume_USD_bin1) and($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4)) 
0.5,0.68,1.0,0.17,0.37,1.0,or(and(!$TransactionPerDay_bin0 $TransactionVolume_USD_bin1) and($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4)) 
0.5,0.68,1.0,0.17,0.37,1.0,and(or(and($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin1) !$BlockSize_bin0 !$TransactionPerDay_bin0) 
0.5,0.68,1.0,0.22,0.4,1.0,or(and(!$BlockSize_bin0 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin1) and($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4)) 
