training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.54,1.0,0.05,0.3,0.5,$TransactionFee_bin1 
0.38,0.46,1.0,0.29,0.43,0.75,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) 
0.33,0.42,1.0,0.24,0.47,1.0,$TransactionVolume_USD_bin0 
0.33,0.42,1.0,0.0,0.27,0.0,and($TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.33,0.42,1.0,0.24,0.47,1.0,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.71,0.71,0.94,0.86,0.63,0.69,!$TransactionFee_bin0 
0.76,0.75,0.94,0.62,0.63,0.81,and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.71,0.71,0.94,0.57,0.47,0.63,and(!$TransactionFee_bin0 !$TransactionFee_bin4) 
0.71,0.71,0.94,0.86,0.63,0.69,or($TransactionPerDay_bin7 !$TransactionFee_bin0) 
0.67,0.67,0.93,0.67,0.57,0.7,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
