training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.69,0.98,0.86,0.43,0.27,or(and(!$MempoolCount_bin5 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.5,0.69,0.98,0.86,0.43,0.27,or(and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.5,0.69,0.98,0.86,0.43,0.27,and(or(and(!$MempoolSize_bin5 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin0) 
0.5,0.69,0.98,0.86,0.43,0.27,or(and(or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2) !$MempoolCount_bin5) $TransactionVolume_USD_bin2) 
0.49,0.68,0.98,0.86,0.43,0.27,and(or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) !$MempoolCount_bin5) 
0.49,0.68,0.98,0.86,0.43,0.27,and(or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) !$MempoolSize_bin5) 
0.49,0.68,0.98,0.86,0.43,0.27,or(and(or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin2) !$MempoolCount_bin5) $MinningDifficulty_bin2) 
0.5,0.68,0.95,0.86,0.43,0.27,and(or($MinningDifficulty_bin2 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin0) 
0.5,0.68,0.95,0.86,0.43,0.27,or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
0.49,0.68,0.96,0.86,0.43,0.27,or(and(!$MempoolCount_bin4 !$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin2) 
