training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,1.0,0.18,0.53,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin2) !$GoldPrice_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.47,0.64,1.0,0.18,0.53,1.0,and(or(and(!$GoldPrice_bin1 $TransactionFee_bin0) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.47,0.64,1.0,0.18,0.53,1.0,and(or(and(!$GoldPrice_bin1 !$TransactionPerDay_bin6 $TransactionFee_bin0) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.47,0.64,1.0,0.12,0.5,1.0,and(or(and(!$MempoolCount_bin1 !$MempoolCount_bin4 $TransactionFee_bin0) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.53,0.68,1.0,0.12,0.5,1.0,and(or(and(!$MempoolCount_bin1 !$TransactionPerDay_bin6 $TransactionFee_bin0) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.42,0.61,1.0,0.18,0.53,1.0,and(or(and(!$BlockSize_bin3 !$GoldPrice_bin1 $TransactionFee_bin0) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.58,0.68,0.92,0.12,0.5,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin2) !$MempoolCount_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.58,0.68,0.92,0.12,0.5,1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin2) !$MempoolSize_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.58,0.68,0.92,0.12,0.5,1.0,and(or(and($GTrends_bin0 $TransactionFee_bin0) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.58,0.68,0.92,0.12,0.5,1.0,and(or(and(!$MempoolCount_bin1 $TransactionFee_bin0) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
