training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.45,1.0,0.08,0.63,1.0,$TransactionFee_bin0 
0.35,0.41,1.0,0.0,0.6,-1.0,$TransactionFee_bin1 
0.45,0.5,1.0,0.0,0.6,-1.0,$TransactionVolume_USD_bin0 
0.35,0.41,1.0,0.0,0.6,-1.0,and(!$TransactionFee_bin0 $TransactionFee_bin1) 
0.4,0.45,1.0,0.08,0.63,1.0,and($TransactionFee_bin0 !$TransactionFee_bin1) 
0.35,0.41,1.0,0.0,0.6,-1.0,and($TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.35,0.41,1.0,0.0,0.6,-1.0,and($TransactionFee_bin1 !$TransactionVolume_USD_bin4) 
0.35,0.41,1.0,0.0,0.6,-1.0,and($TransactionFee_bin1 !$TransactionVolume_USD_bin6) 
0.45,0.5,1.0,0.0,0.6,-1.0,and(!$TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.45,0.5,1.0,0.0,0.6,-1.0,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
