training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.61,0.96,0.0,0.7,0.0,or(and(or(!$MarketCap_bin0 $GoldPrice_bin3) !$BlockSize_bin4 $TransactionFee_bin0) $MinningDifficulty_bin5) 
0.45,0.61,0.96,0.0,0.7,0.0,and(or(and(or(!$MarketCap_bin0 $GoldPrice_bin3) $TransactionFee_bin0) $MinningDifficulty_bin5) !$BlockSize_bin4) 
0.41,0.58,0.96,0.0,0.7,0.0,and(or($MinningDifficulty_bin5 $TransactionFee_bin0) !$MarketCap_bin0 !$BlockSize_bin4) 
0.41,0.58,0.96,0.0,0.7,0.0,or(and(!$MarketCap_bin0 !$BlockSize_bin4 $TransactionFee_bin0) $MinningDifficulty_bin5) 
0.41,0.58,0.96,0.0,0.7,0.0,and(or(and(!$MarketCap_bin0 $TransactionFee_bin0) $MinningDifficulty_bin5) !$BlockSize_bin4) 
0.41,0.57,0.94,0.0,0.73,0.0,or(and(!$MarketCap_bin0 !$BlockSize_bin6 $TransactionFee_bin0) $MinningDifficulty_bin5) 
0.41,0.57,0.94,0.0,0.7,0.0,or(and(!$MarketCap_bin0 !$HashRate_bin6 $TransactionFee_bin0) $MinningDifficulty_bin5) 
0.42,0.59,0.96,0.0,0.7,0.0,and(or(!$BlockSize_bin4 $HashRate_bin4) or($MinningDifficulty_bin5 $TransactionFee_bin0) !$MarketCap_bin0) 
0.42,0.59,0.96,0.0,0.7,0.0,or(and(or(!$BlockSize_bin4 $HashRate_bin4) !$MarketCap_bin0 $TransactionFee_bin0) $MinningDifficulty_bin5) 
0.42,0.59,0.96,0.0,0.7,0.0,and(or(and(!$MarketCap_bin0 $TransactionFee_bin0) $MinningDifficulty_bin5) or(!$BlockSize_bin4 $HashRate_bin4)) 
