training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,0.8,0.54,0.47,0.72,or($MarketCap_bin0 $TransactionVolume_USD_bin1) 
0.5,0.67,0.8,0.54,0.47,0.72,or(and(!$MinningDifficulty_bin2 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
0.51,0.68,0.81,0.54,0.47,0.72,or(and($TransactionPerDay_bin8 $TransactionFee_bin3) $MarketCap_bin0 $TransactionVolume_USD_bin1) 
0.5,0.67,0.8,0.33,0.4,0.8,and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin6) 
0.5,0.67,0.8,0.33,0.4,0.8,or(and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.5,0.67,0.8,0.54,0.47,0.72,or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) $MarketCap_bin0 $TransactionVolume_USD_bin1) 
0.5,0.67,0.8,0.33,0.4,0.8,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin1) 
0.49,0.67,0.8,0.54,0.47,0.72,or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin1) 
0.56,0.7,0.82,0.33,0.4,0.8,and(or($TransactionPerDay_bin8 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin6) 
0.56,0.7,0.82,0.33,0.4,0.8,or(and(or($TransactionPerDay_bin8 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin1) 
